token_price,simulation,timestep,token_supply,collateral_pool,sentiment,substep,subset,funding_pool,run
0.08006383059184817,2,87,313703928.21151835,12558169.082162153,0.6566926296858925,2,0,16550951.881493948,1
0.08028556104237455,2,88,314572706.4453356,12627823.11279098,0.7046694658030397,2,0,16582907.628503673,1
0.08047622863958714,2,89,315319775.0502986,12687873.155765506,0.6997161947750022,2,0,16612098.567292979,1
0.08006871120962042,2,90,313723051.31562084,12559700.197795685,0.7018681431128186,2,0,16202913.00413239,1
0.08002544171379701,2,91,313553513.9513554,12546129.227435213,0.6798142625718705,2,0,15935082.09693406,1
0.07967182215389988,2,92,312167971.3884762,12435495.54930319,0.674860558868167,2,0,15999727.296032803,1
0.07953328557821597,2,93,311625161.13730836,12392286.467045557,0.6699068551644634,2,0,16038621.552600313,1
0.07946158826994584,2,94,311344238.6898028,12369953.852494424,0.6684395905682033,2,0,15725423.422132041,1
0.07987351436439157,2,95,312958236.3339976,12498537.092639104,0.7214254098631334,2,0,15744484.322779486,1
0.08013030728289482,2,96,313964395.37829864,12579031.738775676,0.7185646730633724,2,0,15776690.571156383,1
0.08049344889926098,2,97,315387247.00442034,12693303.625114454,0.7136114020353349,2,0,15803408.49416367,1
0.0806436142037774,2,98,315975620.6253132,12740708.023753444,0.7607689168899576,2,0,15838268.457589025,1
0.08074672028254344,2,99,316379608.0649885,12773307.857762175,0.7557689168899575,2,0,15879858.70163426,1
0.0811037775188986,2,100,317778620.0384721,12886523.249931427,0.7507689168899572,2,0,15909304.586190766,1
0.08155225399422457,2,101,319535828.3931088,13029433.51868488,0.7457689168899575,2,0,15928716.954677781,1
0.08186239104149391,2,102,320750998.95506066,13128721.85170449,0.7407689168899576,2,0,15954884.238245435,1
0.08225026152420296,2,103,322270742.5541824,13253426.428340293,0.7357689168899572,2,0,15973782.26494737,1
0.08272741191447933,2,104,324140300.2642102,13407644.069020165,0.7320427700244275,2,0,15560796.125323642,1
0.08297215074408126,2,105,325099229.30450815,13487091.130319143,0.7256392962371058,2,0,15582998.65126165,1
0.0834699725750592,2,106,327049781.2925007,13649418.137582067,0.7206392962371053,2,0,15591764.582767885,1
0.08377423864249522,2,107,328241948.34059936,13749109.65638148,0.7156392962371062,2,0,15602373.819600575,1
0.0842238810067065,2,108,330003724.8494259,13897097.226743978,0.7106392962371061,2,0,15616143.948461937,1
0.08432653655638264,2,109,330405947.0382479,13930994.585683519,0.7056778629561726,2,0,15639869.853630833,1
0.08474818378278792,2,110,332058033.7578695,14070657.635731557,0.7531051277468049,2,0,15654735.410812924,1
0.08531571923197899,2,111,334281735.7528207,14259743.35593312,0.7487532758949529,2,0,15460343.62445856,1
0.08546134231636895,2,112,334852312.1700832,14308464.03789756,0.7202836743396249,2,0,15485897.019952657,1
0.08571997715300039,2,113,335865688.1680071,14395199.55811916,0.7153762669322179,2,0,15506109.94922845,1
0.08584105727514599,2,114,336340101.01666325,14435894.937649887,0.7104688595248105,2,0,15527789.028026016,1
0.08604636781959209,2,115,337144543.2200887,14505031.687142057,0.7055614521174026,2,0,15550546.688249983,1
0.08615125633716475,2,116,337555514.5631233,14540415.831575591,0.7006540447099959,2,0,15578953.589439249,1
0.0864188303009214,2,117,338603915.6063546,14630877.161006534,0.6979666160346206,2,0,15598608.39092082,1
0.08643992604150581,2,118,338686572.36460537,14638021.133223796,0.6976455151171892,2,0,14969551.859927865,1
0.0867216124360574,2,119,339790268.351187,14733579.980747787,0.6927372582364554,2,0,14985287.862748258,1
0.08669532388822744,2,120,339687265.2765118,14724648.741926711,0.6678311109947679,2,0,15016373.656379443,1
0.08667763347201406,2,121,339617951.16779613,14718640.1459193,0.6674579502229213,2,0,14874542.316104516,1
0.08656033468641866,2,122,339158354.24939114,14678830.32776112,0.6641734580140153,2,0,14908466.159570672,1
0.08640218602760444,2,123,338538700.46634495,14625241.887618296,0.6593110726929146,2,0,14951387.324780496,1
0.0863276253262509,2,124,338246558.74976826,14600011.095821854,0.6544486873718136,2,0,14984010.876126328,1
0.08659254564856633,2,125,339284562.36712044,14689756.977314364,0.7099691159608222,2,0,14998882.638960509,1
0.08691082171187395,2,126,340531623.0008326,14797941.586940218,0.705060859080088,2,0,15022677.99906798,1
0.08689315541856037,2,127,340462403.40980834,14791926.266832536,0.7023986856857021,2,0,15065529.898485364,1
0.08730344802220623,2,128,342070000.7546816,14931945.265421193,0.6974895947766111,2,0,15080036.152391735,1
0.08749811430649727,2,129,342832736.90683687,14998609.000941858,0.692635632477984,2,0,15102855.314415377,1
0.08787392885256756,2,130,344305243.26220083,15127727.2249943,0.6877257225680744,2,0,15111308.842611618,1
0.08820244170019687,2,131,345592413.38643116,15241047.346873512,0.6855282802241945,2,0,14969936.519039007,1
0.08882479396475024,2,132,348030897.13968796,15456886.365899982,0.729689532968911,2,0,14979350.28540484,1
0.08903241058572671,2,133,348844374.9495912,15529227.810516601,0.7247796230590008,2,0,15005273.202330235,1
0.08925315776888589,2,134,349709300.57189476,15606329.688595029,0.7240463468284926,2,0,14579685.148775283,1
0.08969560832847918,2,135,351442898.34704214,15761442.279980907,0.7191364369185823,2,0,14599186.383361284,1
0.09003805332391225,2,136,352784657.0346994,15882021.88097418,0.7839579556756088,2,0,14015656.300931497,1
0.09059143901374916,2,137,354952917.82655257,16077847.804018227,0.7790030007206536,2,0,14030806.0426222,1
0.09109740263909022,2,138,356935370.77226245,16257942.593686871,0.7740480457656991,2,0,14047394.215935433,1
0.09159926922205057,2,139,358901770.7977039,16437569.963784782,0.7690930908107437,2,0,14070089.125031173,1
0.09214348812162658,2,140,361034114.52072996,16633471.321421424,0.7641381358557888,2,0,14088579.338644372,1
0.09245926915754536,2,141,362271399.20583856,16747674.403626595,0.760270111902276,2,0,13682702.446390254,1
0.09264534221031982,2,142,363000465.59147316,16815151.178613726,0.7553151569473211,2,0,13713134.11613395,1
0.09279996232571235,2,143,363606293.93144387,16871325.18911494,0.7266548062706932,2,0,13739998.458344284,1
0.09263116251694146,2,144,362944907.10169387,16810004.337216612,0.7241236720819789,2,0,13795637.873259038,1
0.09286069373713438,2,145,363844250.0995173,16893414.738254298,0.7191691266274337,2,0,13809974.773685463,1
0.09296904683182097,2,146,364268796.25457627,16932861.389181376,0.7142145811728874,2,0,13847655.313267138,1
0.09319878992619542,2,147,365168969.4120678,17016653.033900287,0.7092659958745834,2,0,13875223.592781577,1
0.09342049899753414,2,148,366037663.8785323,17097710.605712082,0.7057778723661424,2,0,13555642.208015442,1
0.09356233740077059,2,149,366593411.2608097,17149668.216641665,0.7008687814570514,2,0,13578605.435811363,1
0.09390927518460629,2,150,367952773.4700585,17277089.12936941,0.7423292265205145,2,0,13288936.473968778,1
0.09447337606466741,2,151,370163018.2294538,17485275.01321176,0.7374201356114237,2,0,13298515.019532245,1
0.09473786923757987,2,152,371199348.2016075,17583317.655499388,0.7347192312855136,2,0,13048288.089231612,1
0.09514170692537331,2,153,372781654.0703647,17733541.43935927,0.7298101403764224,2,0,13068577.483019821,1
0.09553390210682783,2,154,374318342.58674496,17880045.948736068,0.727372396483611,2,0,12435575.85816091,1
0.09562848898707213,2,155,374688950.33397067,17915469.080294862,0.7269633055745202,2,0,12046676.090975752,1
0.09622349169065086,2,156,377020273.77964324,18139103.590621207,0.7906496228638862,2,0,12065211.937773354,1
0.09679628531370768,2,157,379264578.20873606,18355701.160837907,0.7604023045756255,2,0,11800230.766574115,1
0.09731738514860369,2,158,381306337.43995005,18553867.850123532,0.7599932136665348,2,0,11595281.516447296,1
0.09781499354893433,2,159,383256053.16977257,18744094.184195668,0.7550386682119904,2,0,11606253.205797987,1
0.09819214266742314,2,160,384733788.6105684,18888917.530113574,0.727961230783873,2,0,11168101.411534928,1
0.09860997437287028,2,161,386370925.4595194,19050013.528992686,0.7624795690815142,2,0,11191280.365119498,1
0.09909364535689358,2,162,388266031.98300725,19237348.238726206,0.7576147042166502,2,0,11203541.36142432,1
0.09940856617459035,2,163,389499946.18442345,19359815.587636817,0.7527498393517845,2,0,11221966.312933922,1
0.09977453766998268,2,164,390933885.76574683,19502623.855903607,0.7478849744869197,2,0,11241498.457677912,1
0.09964047294797716,2,165,390408597.01030225,19450248.62453137,0.7037626355190849,2,0,11280122.218228173,1
0.09957570917230646,2,166,390154841.34206194,19424972.506822262,0.7003363101993993,2,0,10796437.319793727,1
0.09924068980572737,2,167,388842177.55185986,19294482.962903842,0.6954726738357634,2,0,10858761.613341026,1
0.09921984454556265,2,168,388760502.21919185,19286378.297821537,0.690609037472127,2,0,10893413.677004524,1
0.0994738086250757,2,169,389755577.38333195,19385235.85759272,0.6857454011084902,2,0,10899983.755359292,1
0.0992710738989907,2,170,388961227.681505,19306299.388506413,0.6812908556539452,2,0,10437603.0428323,1
0.09921888667640698,2,171,388756749.1222613,19286005.91792501,0.7212253041556627,2,0,10469057.147726629,1
0.09900717945209021,2,172,387927243.621363,19203791.1117875,0.6922995692367309,2,0,10531443.325290691,1
0.09896427385306916,2,173,387759132.06767297,19187150.4674868,0.6874813874185484,2,0,10570225.802630398,1
0.09860154101450062,2,174,386337882.1036242,19046755.263847902,0.6843986902853403,2,0,10642717.773910385,1
0.09830247318019317,2,175,385166082.6314976,18931389.25390143,0.6795821765238725,2,0,10703139.103672039,1
0.0979438768838561,2,176,383761040.3549606,18793522.044673394,0.6747656627624045,2,0,10757652.430849027,1
0.09790234591965954,2,177,383598314.85813445,18777587.457719777,0.6722911268164372,2,0,10797196.258025255,1
0.09761734377973086,2,178,382481627.2080007,18668420.246297132,0.6691031522169764,2,0,10850956.867490238,1
0.09718825764635958,2,179,380800393.56498575,18504663.380814478,0.6642955403148803,2,0,10921891.963029174,1
0.09693800641370483,2,180,379819865.9766447,18409490.302048244,0.6627735595879216,2,0,10810631.598421495,1
0.09673133299017418,2,181,379010083.7773767,18331075.310251616,0.6580008323151939,2,0,10851974.485932697,1
0.09677534170534052,2,182,379182517.5308103,18347758.851367716,0.6532281050424666,2,0,10876805.064100355,1
0.0964192496497382,2,183,377787287.30235887,18212983.384451754,0.6484950873268998,2,0,10932010.666917436,1
0.09614272197048968,2,184,376703804.05407786,18108664.549198512,0.6437678145996264,2,0,10976437.460405212,1
0.09565169489666532,2,185,374779875.09916484,17924165.133197825,0.7130765230335643,2,0,10825899.11326648,1
0.09542167214674892,2,186,373878606.20291823,17838060.891889155,0.7031435406890039,2,0,10889201.868299788,1
0.09567150112810643,2,187,374857479.3376857,17931588.878667265,0.7034401593972004,2,0,10920349.28526745,1
0.09564306506176905,2,188,374746061.9142752,17920930.99065438,0.6986219775790187,2,0,10964536.257820703,1
0.0955292785731255,2,189,374300226.7824684,17878315.317143235,0.693803795760837,2,0,11008459.833178096,1
0.09524442431838946,2,190,373184118.57208306,17771853.26908182,0.6889856139426549,2,0,11059731.96700576,1
0.09500610252225643,2,191,372250332.5781742,17683026.63043303,0.6841674321244737,2,0,11121852.198694974,1
0.09503839314823294,2,192,372376852.8325557,17695048.869401053,0.6793492503062916,2,0,11151060.489009183,1
0.094700161976528,2,193,371051604.6346731,17569323.530277085,0.6745310684881093,2,0,11209054.565466601,1
0.09455689602296545,2,194,370490263.86344963,17516204.67882862,0.6697128866699282,2,0,11256297.462781735,1
0.09450383997312027,2,195,370282381.0888086,17496553.44364135,0.664894704851746,2,0,11293056.120744042,1
0.09423917540643373,2,196,369245379.56622064,17398690.04647813,0.6600765230335638,2,0,11341213.718009647,1
0.09411278441432376,2,197,368750157.8109992,17352052.052407216,0.7443371556113983,2,0,11175301.451978624,1
0.0942240405477991,2,198,369186078.57385606,17393102.018612977,0.7393826101568529,2,0,11202031.218671195,1
0.09425152500319404,2,199,369293767.4210973,17403250.37680664,0.734175809666202,2,0,11255405.399457127,1
0.09436148916439603,2,200,369724626.0132548,17443883.14568006,0.7292658997562925,2,0,11296695.329718217,1
0.09467237373211944,2,201,370942725.4895632,17559014.170379456,0.7261761539820266,2,0,11059666.03014252,1
0.094865788684065,2,202,371700558.70528173,17630833.327942077,0.7214914692973412,2,0,10621447.864225432,1
0.09491406143209287,2,203,371889699.67655385,17648780.900531497,0.7165815593874323,2,0,10672116.993366241,1
0.09523855968015703,2,204,373161139.90571827,17769664.746613085,0.7116716494775219,2,0,10695633.590791006,1
0.09511374587349164,2,205,372672097.83570325,17723119.603843044,0.7067617395676116,2,0,10746186.718792483,1
0.09515545492819684,2,206,372835521.1219274,17738666.81287417,0.7018518296577025,2,0,10789579.70790123,1
0.09538906947259009,2,207,373750863.2898172,17825873.531896442,0.6973923701982426,2,0,10227349.605447879,1
0.09556670071530866,2,208,374446853.20438904,17892325.17698648,0.6924824602883326,2,0,10261259.580989325,1
0.09593295190668422,2,209,375881888.6829233,18029729.574806254,0.7442899306646195,2,0,10288399.672052005,1
0.09653327781346419,2,210,378234069.35891503,18256087.24797061,0.7885376850396834,2,0,10300232.466979712,1
0.09742332880256771,2,211,381721442.98975843,18594286.82569092,0.7850577994383626,2,0,10307359.373576708,1
0.09804390000449426,2,212,384152948.23176616,18831926.62143347,0.7801470851526485,2,0,10321301.406986825,1
0.09861844407761398,2,213,386404111.22679096,19053286.117189705,0.775414942295507,2,0,9996524.969820885,1
0.09907231253820689,2,214,388182446.3117701,19229066.3214227,0.7705042280097911,2,0,10021461.995586906,1
0.09952675031463175,2,215,389963012.0745916,19405875.667344797,0.74720036153904,2,0,9854981.220446685,1
0.09985458043973892,2,216,391247507.17396384,19533927.83847495,0.7422896472533268,2,0,9871510.19942874,1
0.10004668904807452,2,217,392000221.909602,19609162.154083077,0.7394165502460055,2,0,9640613.566049442,1
0.10015879157915991,2,218,392439459.00460464,19653130.99094023,0.7788314506985835,2,0,9679583.024978124,1
0.10069970513862511,2,219,394558851.83371043,19865980.019744556,0.8030609618627051,2,0,9696269.645175263,1
0.10144739622892918,2,220,397488434.772514,20162083.369392045,0.7981052096503152,2,0,9699182.809486035,1
0.10222119225642085,2,221,400520301.3677568,20470831.36435654,0.7931494574379264,2,0,9704585.351658747,1
0.10288861467944478,2,222,403135377.79279584,20739020.274687685,0.8318296333396968,2,0,9122947.96934434,1
0.10352234321241424,2,223,405618435.73222554,20995285.45857702,0.8283470955745457,2,0,8861496.579188908,1
0.10423353367439935,2,224,408405002.8997226,21284748.311270695,0.8565228535337238,2,0,8868715.041717794,1
0.10492257023707349,2,225,411104767.2601634,21567084.408825126,0.8515228535337233,2,0,8886775.791187797,1
0.10561310687031406,2,226,413810409.1563878,21851901.483140983,0.84775235605003,2,0,8906068.481412707,1
0.10635707620415574,2,227,416725409.61002344,22160848.073050637,0.8394974219417181,2,0,8909851.439405281,1
0.10688509391241077,2,228,418794274.26489186,22381432.667391438,0.8344974219417175,2,0,8931443.107135843,1
0.10755939540279925,2,229,421436304.064991,22664717.033010352,0.83275235605003,2,0,8933163.054477975,1
0.10825414784957581,2,230,424158464.24740124,22958456.550143592,0.8277523560500311,2,0,8942244.249040164,1
0.10860186852176716,2,231,425520893.94855875,23106182.088933103,0.8227523560500304,2,0,8973698.804534983,1
0.1091719105739478,2,232,427754417.24731815,23349383.49366768,0.8177523560500299,2,0,8974881.485380378,1
0.10969378411807586,2,233,429799208.0050478,23573150.76851285,0.8127523560500306,2,0,8988382.296807474,1
0.11024950066856452,2,234,431976601.51185054,23812602.308592495,0.8077523560500304,2,0,9002527.875857975,1
0.1106950056974701,2,235,433722167.22576344,24005438.886087477,0.7758448332635736,2,0,9021544.174787514,1
0.11101644166662697,2,236,434981608.9168191,24145055.206184793,0.7708448332635736,2,0,9043136.122772116,1
0.1112839787485122,2,237,436029865.4505027,24261569.140255187,0.7658448332635739,2,0,9075474.458394792,1
0.11159074645819696,2,238,437231834.3653695,24395513.386059158,0.761988725897806,2,0,8895249.208676573,1
0.11176884209850216,2,239,437929643.8699621,24473444.607977536,0.756988725897806,2,0,8922851.24350508,1
0.11190067885353244,2,240,438446203.06566805,24531213.881900996,0.7537948280972034,2,0,8952939.747013744,1
0.11220982075718922,2,241,439657474.48292375,24666943.20314368,0.7487948280972032,2,0,8965041.468050921,1
0.11252026756924649,2,242,440873858.7568612,24803622.275804102,0.745427581077442,2,0,8762646.407778485,1
0.11273082659030874,2,243,441698865.3989281,24896539.100211337,0.7404275810774423,2,0,8780405.726553557,1
