subset,timestep,substep,funding_pool,simulation,token_price,collateral_pool,sentiment,run,token_supply
0,355,2,3448426.752815278,1,0.047718999578118135,4461041.43341896,0.5821196962711657,1,186971289.12420037
0,356,2,3451022.2937043835,1,0.04814909337102801,4541819.017445555,0.5556470755595874,1,188656470.95147306
0,357,2,3453306.477165313,1,0.04846599659105886,4601801.607017815,0.5509223049173856,1,189898152.54791516
0,358,2,3313239.9819777864,1,0.048920469980794405,4688509.905698129,0.5523748920032535,1,191678857.84984413
0,359,2,3314675.756785286,1,0.04955756298889668,4811422.3345308555,0.5476476192759808,1,194175098.3844323
0,360,2,3141574.545464282,1,0.049632185173887795,4825923.01375815,0.5474072235487702,1,194467481.0045292
0,1,2,18807229.73512838,2,0.12000000000000001,28210844.602692567,0.75,1,470180743.3782095
0,2,2,18807556.09620754,2,0.12025131903747575,28329133.71292268,0.7363276532487819,1,471165454.8104215
0,3,2,18807837.829999946,2,0.12038763804769638,28393398.926826037,0.7313276532487817,1,471699576.25677246
0,4,2,18783688.45712172,2,0.12060845930230601,28497655.748078313,0.7263276532487817,1,472564792.10382295
0,5,2,18784021.36281213,2,0.12070489916639568,28543248.053174466,0.6891079941266561,1,472942660.1620645
0,6,2,18663925.19783657,2,0.12080949763633186,28592738.56584597,0.6841079941266552,1,473352495.0483212
0,7,2,17971239.871147852,2,0.1208993637425568,28635292.732867334,0.6818042576137677,1,473704605.98689914
0,8,2,17971499.943939798,2,0.12097996270999689,28673485.561586127,0.6571729253246139,1,474020406.6737866
0,9,2,17971709.412173644,2,0.12109303930057853,28727111.222535808,0.6542737847840558,1,474463460.3022729
0,10,2,17972235.784047056,2,0.1211973281217193,28776613.76481907,0.6273610269265992,1,474872081.9310229
0,11,2,17972710.30332742,2,0.12130185523508982,28826272.17758016,0.6063749484151439,1,475281637.2299207
0,12,2,17973132.568778783,2,0.12135922366539875,28853544.786684133,0.6013749484151442,1,475506416.6566631
0,13,2,17973640.32952657,2,0.12140445438173769,28875056.290466968,0.6385263781919197,1,475683638.4219278
0,14,2,17974037.88348083,2,0.12155197417782479,28945271.677624635,0.6357431955943035,1,476261646.48348814
0,15,2,17974564.29666394,2,0.1218001254518565,29063577.250662632,0.6959142335867148,1,477233946.0709421
0,16,2,17974975.37391099,2,0.12202312791591703,29170099.02213189,0.6909142335867146,1,478107708.2736684
0,17,2,17975524.293977376,2,0.12225327654731223,29280238.62650964,0.6859142335867148,1,479009470.39530903
0,18,2,17975833.58999306,2,0.12244632030105837,29372781.41985582,0.6809142335867149,1,479765849.19231635
0,19,2,17976593.638477847,2,0.12274980502542965,29518563.464054987,0.6759142335867147,1,480954954.8032232
0,20,2,17976872.15680094,2,0.12292710952787896,29603900.530594833,0.6709142335867148,1,481649664.4929391
0,21,2,17977283.121962167,2,0.12313125209031872,29702307.37063459,0.6659142335867149,1,482449530.3409646
0,22,2,17977982.71735894,2,0.12333489010893924,29800633.67734088,0.6609142335867146,1,483247419.29909015
0,23,2,17538752.738228474,2,0.12349417525781421,29877657.519935485,0.6590865425286733,1,483871526.0466497
0,24,2,17539159.733085472,2,0.12367554943423983,29965483.766734764,0.6540865425286733,1,484582181.42249477
0,25,2,17539485.145121645,2,0.12392717411938263,30087540.64508345,0.6509996505771026,1,485568090.43510103
0,26,2,17539958.28497449,2,0.12408685552278666,30165126.79229317,0.6459996505771021,1,486193749.7764025
0,27,2,17540791.771997053,2,0.12427537141931935,30256851.66541098,0.6409996505771023,1,486932387.6461555
0,28,2,17541250.806368206,2,0.12439325694173212,30314281.169725396,0.6359996505771023,1,487394283.50083506
0,29,2,17543819.435039897,2,0.12454538420737789,30388472.46792501,0.6309996505771024,1,487990344.42458034
0,30,2,17550729.28383653,2,0.12456529900528157,30398191.47398524,0.626634420677277,1,488068374.04526854
0,31,2,17566799.495605934,2,0.12451452785539169,30373416.731366087,0.6216344206772769,1,487869443.9036235
0,32,2,17591267.490955103,2,0.12433728035975135,30287004.64221585,0.6166344206772771,1,487174957.5764394
0,33,2,17622328.55424812,2,0.12406458650755416,30154300.70780212,0.6116344206772771,1,486106495.9252665
0,34,2,17669728.896302246,2,0.12350092259555118,29880922.453733496,0.6066344206772771,1,483897963.2822579
0,35,2,17693941.297397222,2,0.12326870930720966,29768660.556297675,0.6016344206772772,1,482988111.47780204
0,36,2,17304499.84389613,2,0.12353780636578145,29898773.100191776,0.7230308874644045,1,484042480.2698034
0,37,2,16947834.591127973,2,0.12338767683208038,29826148.183945246,0.7823919045265924,1,483454246.80514854
0,38,2,16972452.989509914,2,0.12341467932507867,29839204.08229735,0.7773919045265922,1,483560047.2404069
0,39,2,17007441.259315103,2,0.12347470457074829,29868236.95157638,0.772391904526593,1,483795236.5289935
0,40,2,17041000.234191746,2,0.12352337197992198,29891786.65243778,0.7673919045265922,1,483985923.85085666
0,41,2,17122378.55078955,2,0.1228546276580968,29568999.95463093,0.762391904526592,1,481365667.997809
0,42,2,17173797.906706207,2,0.1227231158502631,29505728.568499934,0.7583792567644387,1,480850382.00139016
0,43,2,17207322.202355966,2,0.12276055514523154,29523734.013840403,0.7506463690571796,1,480997075.63088864
0,44,2,17240513.102749277,2,0.12278896401216166,29537400.176863365,0.7409426469327491,1,481108386.48231983
0,45,2,17298912.285272595,2,0.12236901954223289,29335706.861994088,0.7406463690571794,1,479462971.4569141
0,46,2,17354384.867128547,2,0.12204188886020938,29179069.463758137,0.7383792567644386,1,478181216.89645046
0,47,2,17391608.646708205,2,0.12192149730482921,29121528.87854916,0.7333792567644378,1,477709501.97140795
0,48,2,17426675.510614358,2,0.12186553541775408,29094801.488680363,0.7283792567644383,1,477490233.6241927
0,49,2,17452107.451141298,2,0.12202697268686648,29171937.2657191,0.7233792567644389,1,478122772.75086117
0,50,2,17532529.25819212,2,0.12115550664604466,28756757.340108383,0.7183792567644387,1,474708218.16000724
0,51,2,16509923.202235935,2,0.12083817405445217,28606314.230941452,0.6941255716113244,1,473464854.2115649
0,52,2,16564500.287560595,2,0.12042330005380271,28410223.17151922,0.6891255716113248,1,471839306.16128445
0,53,2,16626029.150892418,2,0.11988270664670932,28155722.479232617,0.6841255716113247,1,469721167.74451333
0,54,2,15972248.693965351,2,0.11921009554081656,27840669.10700235,0.6799350954208481,1,467085761.16307086
0,55,2,16018031.32278788,2,0.11878493475549419,27642436.685754053,0.6749350954208484,1,465419907.71225303
0,56,2,15759548.77817799,2,0.1180159546576609,27285696.506932747,0.6513300457875436,1,462406910.7619005
0,57,2,15222350.931027677,2,0.11731767565445027,26963762.70814772,0.6940632892178806,1,459670932.9217757
0,58,2,14753750.83592778,2,0.11719146597088359,26905778.991219807,0.6907139515097918,1,459176421.56476814
0,59,2,14805158.394461868,2,0.11686545160375357,26756289.102963753,0.6857139515097912,1,457899040.9190251
0,60,2,14878695.591062376,2,0.11615293923852338,26431024.951273043,0.6807139515097913,1,455107294.3061076
0,61,2,14940711.726957584,2,0.11565836270969708,26206418.76959515,0.6757139515097913,1,453169457.97293293
0,62,2,14982811.340411983,2,0.1153316472926709,26058570.439841796,0.6509710623893912,1,451889330.4925121
0,63,2,14936373.064228991,2,0.11495094439733033,25886818.80294317,0.6472918171063728,1,450397670.73969996
0,64,2,14973671.699844752,2,0.11467480458231645,25762595.46006682,0.6423389869176934,1,449315707.210537
0,65,2,14876786.13084966,2,0.11354264957920772,25256411.542086974,0.6407927581002028,1,444879728.2023619
0,66,2,14930904.528004073,2,0.11325779887558353,25129846.19860323,0.6996868732970637,1,443763633.90584666
0,67,2,14976295.929000646,2,0.11291210618999668,24976674.473786294,0.6944394520377922,1,442409150.20676637
0,68,2,14523585.141761899,2,0.11293513912053066,24986865.492337085,0.6891434822425774,1,442499397.21010506
0,69,2,14560062.90956803,2,0.11272989809405143,24896128.986156907,0.6596182811310533,1,441695227.3900908
0,70,2,14590189.418212542,2,0.11255160654792506,24817440.736344285,0.631140561949568,1,440996650.29262626
0,71,2,14633683.683849525,2,0.11204536313401924,24594691.165939875,0.6254376543588892,1,439013101.0869549
0,72,2,14686387.734943187,2,0.11148677977658032,24350077.019047134,0.6204839506551859,1,436824474.9349605
0,73,2,14770908.955188803,2,0.11039296025537904,23874613.812637053,0.6155302469514817,1,432538700.97162706
0,74,2,14812414.032237558,2,0.11000168439703367,23705671.791005008,0.610576543247778,1,431005614.5221039
0,75,2,14885069.622954305,2,0.10902816496608808,23287936.15515646,0.5806937367327886,1,427191197.10764456
0,76,2,14910378.961469842,2,0.10875524722897859,23171494.021101177,0.5758326256216776,1,426121858.2366842
0,77,2,14102677.98357143,2,0.10811218572660336,22898281.59602986,0.5736536613365412,1,423602232.1098118
0,78,2,14141502.275317391,2,0.10769745132788522,22722936.1509201,0.5687925502254297,1,421977231.0440301
0,79,2,14212960.873670083,2,0.1067200769021929,22312377.835481606,0.5639314391143189,1,418147709.09377277
0,80,2,14281898.255283434,2,0.10575833062733794,21912037.90246877,0.5590936659580913,1,414379420.9400017
0,81,2,14033696.935216328,2,0.10462023425965725,21442971.72149313,0.5594179431024316,1,409920162.6384005
0,82,2,14094778.687082816,2,0.10372903938222629,21079208.93429829,0.5552122016019241,1,406428307.055356
0,83,2,14140446.004533917,2,0.10313845909301804,20839863.687288675,0.5504008808472073,1,404114311.3936522
0,84,2,14175643.522163907,2,0.10281805663449284,20710585.583769422,0.6027667492713529,1,402858919.1759057
0,85,2,13982714.442715378,2,0.10185893085560896,20325995.416350868,0.6026724096487116,1,399100898.5783321
0,86,2,13625140.768202351,2,0.10160583125322864,20225108.635529455,0.6637314944709581,1,398109210.5850329
0,87,2,13657624.016381763,2,0.10161579066607293,20229073.763836384,0.7103537410240044,1,398148233.2861557
0,88,2,13701123.103796208,2,0.10136484738656196,20129284.50907217,0.7054004699959671,1,397164994.13860375
0,89,2,13474788.437997546,2,0.10166326992727831,20247981.964132875,0.7051200961641912,1,398334265.238894
0,90,2,13200951.386156125,2,0.10163151609396759,20235335.299631,0.7003070120520419,1,398209848.2309678
0,91,2,13224805.519164609,2,0.10154791513730288,20202058.267655645,0.7300462683430556,1,397882285.2313699
0,92,2,13272180.424204297,2,0.1013415867850597,20120047.27238752,0.7250462683430557,1,397073855.0810558
0,93,2,13310960.614429709,2,0.10120248043927157,20064849.688848957,0.7200462683430556,1,396528812.3721284
0,94,2,12976148.233152797,2,0.10143441175835828,20156922.522803538,0.7139692799522062,1,397437559.37230235
0,95,2,13006569.460506272,2,0.10156978189985115,20210759.601856537,0.7089692799522065,1,397967962.98695517
0,96,2,13037013.340028735,2,0.10155214401717959,20203740.899080135,0.7039692799522064,1,397898854.71373737
0,97,2,13051060.465100171,2,0.10188619557988333,20336878.248624917,0.755005573756913,1,399207726.48105985
0,98,2,13075480.91119489,2,0.10213250673664283,20435326.421700742,0.7323405844342115,1,400172816.1709559
0,99,2,13116579.024283003,2,0.10187023954409465,20330508.974627823,0.7273868807305081,1,399145207.9746557
0,100,2,13129207.782233158,2,0.10201815508528887,20389591.61694685,0.7224331770268043,1,399724766.6339548
0,101,2,13141425.897574479,2,0.10226354322376975,20487797.30038845,0.7174794733231005,1,400686239.7786809
0,102,2,13172715.524004903,2,0.10221721795055304,20469239.605116624,0.7125257696193967,1,400504729.35036236
0,103,2,13202015.542931749,2,0.10198185801948925,20375085.361841884,0.7075720659156931,1,399582548.4557872
0,104,2,13065324.449813338,2,0.1019027113462726,20343472.00455733,0.707247991841619,1,399272438.1087129
0,105,2,13112824.371447552,2,0.10138538019103603,20137440.246183887,0.6809619945657573,1,397245445.21586424
0,106,2,13144404.350823507,2,0.10122067248197997,20072064.006299213,0.6560977174067214,1,396600091.94016343
0,107,2,13163738.507905988,2,0.10119505483270679,20061905.32991998,0.651227613854858,1,396499717.5620061
0,108,2,13181483.468019506,2,0.10109326904161764,20021567.58931706,0.6463665027437471,1,396100903.2376759
0,109,2,13223950.404463345,2,0.10059068712609938,19822989.281492535,0.6415053916326358,1,394131700.4156191
0,110,2,13239736.761309955,2,0.1005066008489013,19789862.065803386,0.6366442805215248,1,393802235.84627825
0,111,2,12699020.038082635,2,0.10043003216301286,19759720.63176544,0.6364127990400433,1,393502226.49919057
0,112,2,12747839.213971548,2,0.09968208459590552,19466497.561833814,0.6088039710513451,1,390571638.63993686
0,113,2,12776284.54101851,2,0.09936232795234207,19341809.99103373,0.603944157967233,1,389318776.83684695
0,114,2,12807975.515820583,2,0.09892861024407311,19173324.069164414,0.5990843448831207,1,387619395.88276196
0,115,2,12832506.36453922,2,0.09865301895464812,19066648.33375611,0.5942245317990087,1,386539581.57167524
0,116,2,12871451.246971568,2,0.09808505902036989,18847741.297547355,0.5890657194157082,1,384314216.37077546
0,117,2,12917198.407624537,2,0.09746698581369556,18610955.37686591,0.5842046083045972,1,381892498.705973
0,118,2,12809171.144490683,2,0.09692452566366745,18404370.401401784,0.5839731268231156,1,379767046.06769586
0,119,2,12846653.229746485,2,0.09632091995417649,18175854.617380075,0.5791120157120047,1,377402014.5577309
0,120,2,12913693.041896002,2,0.09521260318252249,17759980.11028226,0.5546108175562136,1,373059437.8611074
0,121,2,12829057.957618643,2,0.09446105941127374,17480716.14081039,0.5532835751249267,1,370114759.4523824
0,122,2,12906385.686001852,2,0.09314221853011166,16996001.185203265,0.5484433681388405,1,364947312.9031961
0,123,2,12981605.354358906,2,0.09180450018903301,16511310.237487623,0.5436302840266909,1,359705901.2028709
0,124,2,13028106.335433993,2,0.09100426176377802,16224714.316334244,0.5388171999145415,1,356570428.72231925
0,125,2,13082417.772069996,2,0.0899918773080136,15865735.868254118,0.534010601361204,1,352603731.42235374
0,126,2,13119605.816057647,2,0.08951296041502534,15697317.323532902,0.5905076973508881,1,350727252.24934036
0,127,2,13170451.23771088,2,0.08883167420840782,15459280.996011417,0.5857413422107012,1,348057855.1236675
0,128,2,13235566.879336564,2,0.08785763199531793,15122116.651903534,0.5809749870705142,1,344241389.35839784
0,129,2,13298626.365960868,2,0.08684089307747872,14774138.255535277,0.5762086319303275,1,340257630.5233046
0,130,2,13321946.667568948,2,0.08661481814248766,14697314.662499504,0.5714782091169036,1,339371829.84836054
0,131,2,13368371.736938063,2,0.08592762821505462,14465026.898751263,0.5667585829486795,1,336679300.9240065
0,132,2,13406096.226418184,2,0.08537158974669798,14278425.96388732,0.5620389567804555,1,334500646.08734983
0,133,2,13485284.585362699,2,0.08391974328767401,13796911.861605313,0.5573359922625845,1,328812060.6925589
0,134,2,13119407.158720035,2,0.08342395570469101,13634372.478660483,0.5403259635065577,1,326869479.2398536
0,135,2,13176171.197960395,2,0.08244582708318411,13316526.413251106,0.5356413541368051,1,323037002.22002345
0,136,2,13251280.472599003,2,0.08104286010069203,12867172.266873654,0.5293430714794413,1,317539935.0636634
0,137,2,12771444.651768286,2,0.0798772297974951,12499699.895074502,0.5309976073510816,1,312972794.0431526
0,138,2,12816744.65698176,2,0.07902908939964566,12235664.278433383,0.5263714391267826,1,309649633.35356975
0,139,2,12843504.264687877,2,0.07873288544162856,12144116.715379978,0.5217452709024837,1,308489055.0438026
0,140,2,12868614.101415148,2,0.0783301157310602,12020184.477706047,0.5028560949021073,1,306910933.6944255
0,141,2,12541903.806153392,2,0.07730924674522634,11708910.332019463,0.49894100056248447,1,302910992.5389995
0,142,2,12591463.65475981,2,0.07628492675024007,11400688.080761202,0.4943190782180582,1,298897529.73316777
0,143,2,12657729.795356477,2,0.07490479015769151,10991900.285355985,0.4897241133337385,1,293489915.9911015
0,144,2,12708987.45498906,2,0.07383938781205769,10681439.164492868,0.4851526847623097,1,289315485.4338765
0,145,2,12774252.27408376,2,0.07246222640736807,10286720.595650764,0.4805812561908814,1,283919528.99213696
0,146,2,12841173.60553724,2,0.07094199016408458,9859623.51787574,0.45820963133041304,1,277962980.6006576
0,147,2,12580250.665782565,2,0.06974667814870479,9530170.112847561,0.45780417461959283,1,273279541.50098944
0,148,2,12615615.098292649,2,0.06894598242145371,9312612.348670235,0.4532803650957834,1,270142277.2321672
0,149,2,12673482.001684215,2,0.0676239007893879,8958886.492759619,0.42679336480332875,1,264962132.86073908
0,150,2,12717979.138501165,2,0.06652497832655599,8670079.505840385,0.42241241242237654,1,260656364.68999472
0,151,2,12490964.168570844,2,0.0653072997097151,8355588.642406374,0.4225842735957945,1,255885289.37947804
